,timestamp,symbol,open,high,low,close,previous_close,volume,turnover
87,2022-01-04,TECHM,1793.0,1803.8,1767.0,1789.8,1784.8,2701533,4823179259.15
88,2022-01-04,TITAN,2525.0,2594.95,2524.4,2583.0,2523.85,1037293,2649140610.55
89,2022-01-04,TRENT,1050.0,1067.0,1046.0,1055.95,1054.6,258035,272584260.45
90,2022-01-04,ULTRACEMCO,7749.0,7772.85,7611.7,7650.35,7723.9,315188,2415840501.5
91,2022-01-04,WIPRO,722.75,723.1,711.55,721.5,718.7,5114400,3673042530.15
92,2022-01-05,ADANIENT,1722.0,1744.65,1702.55,1715.45,1719.0,1583598,2726699448.3
93,2022-01-05,ADANIPORTS,739.0,758.8,734.05,754.9,739.25,5409002,4051369956.15
94,2022-01-05,APOLLOHOSP,4962.0,5138.65,4922.0,4973.25,4964.6,966342,4836646380.25
95,2022-01-05,ASIANPAINT,3470.0,3540.0,3452.05,3526.8,3459.3,1024506,3597840737.85
96,2022-01-05,AXISBANK,711.9,730.9,707.75,726.9,709.15,11312955,8161738361.65
97,2022-01-05,BAJAJ-AUTO,3289.15,3365.0,3281.0,3358.55,3289.15,312215,1042451994.75
98,2022-01-05,BAJAJFINSV,17100.0,18050.0,17100.0,17988.4,17135.45,608210,10810976454.4
99,2022-01-05,BAJFINANCE,7469.9,7691.15,7415.0,7670.8,7343.0,2583262,19594087523.1
100,2022-01-05,BEL,215.75,216.9,212.6,213.3,216.15,3985837,855424270.45
101,2022-01-05,BHARTIARTL,700.9,702.75,691.75,700.0,697.45,4586105,3203921431.85
102,2022-01-05,CIPLA,926.5,931.8,919.0,928.55,924.25,1407995,1304814825.15
103,2022-01-05,COALINDIA,153.0,154.3,152.1,153.7,153.0,8454060,1296461246.25
104,2022-01-05,DRREDDY,4880.0,4904.6,4757.05,4790.4,4835.45,536802,2587117835.6
105,2022-01-05,EICHERMOT,2691.0,2790.0,2691.0,2778.6,2705.0,1040082,2865571417.15
106,2022-01-05,GRASIM,1685.0,1753.1,1684.0,1747.05,1692.0,1764235,3044793214.4
107,2022-01-05,HCLTECH,1329.0,1330.0,1302.0,1310.75,1333.45,3510253,4598710306.1
108,2022-01-05,HDFCBANK,1536.8,1572.0,1528.1,1564.85,1528.55,7166319,11142988763.2
109,2022-01-05,HDFCLIFE,655.0,658.25,650.65,653.55,653.15,3326875,2175409412.2
110,2022-01-05,HINDALCO,473.2,479.4,472.0,475.35,476.1,4489031,2136378732.75
111,2022-01-05,HINDUNILVR,2403.8,2420.0,2392.0,2415.8,2401.25,1202512,2894092111.45
112,2022-01-05,ICICIBANK,773.0,795.85,771.2,788.05,772.85,19741360,15533584419.45
113,2022-01-05,INDIGO,2015.0,2027.95,1965.0,1977.75,2041.7,903873,1801090290.35
114,2022-01-05,INFY,1900.0,1902.9,1840.0,1844.65,1899.15,6995719,12994844600.2
115,2022-01-05,ITC,219.65,221.5,218.65,220.55,220.25,11230588,2473772707.75
116,2022-01-05,JSWSTEEL,668.1,697.0,666.35,694.5,670.4,6342812,4358886540.95
117,2022-01-05,KOTAKBANK,1857.0,1928.35,1840.1,1922.15,1852.6,4208167,8004865784.95
118,2022-01-05,LT,1940.7,1951.0,1927.65,1948.6,1937.55,1711667,3320421905.45
119,2022-01-05,M&M,830.0,847.0,830.0,839.5,831.85,2634010,2213213490.85
120,2022-01-05,MARUTI,7624.85,7808.0,7605.6,7775.35,7630.1,710043,5489083028.45
121,2022-01-05,MAXHEALTH,425.5,432.0,405.75,408.05,428.75,1268951,526508874.4
122,2022-01-05,NESTLEIND,19874.0,20025.0,19829.1,19935.75,19889.05,32432,646719860.2
123,2022-01-05,NTPC,132.6,132.85,130.7,132.0,132.9,16122852,2124707723.3
124,2022-01-05,ONGC,148.5,151.1,147.4,150.35,147.8,12977680,1936407686.9
125,2022-01-05,POWERGRID,210.0,211.35,208.05,208.65,210.6,7173831,1502132401.35
126,2022-01-05,RELIANCE,2462.0,2477.0,2432.95,2469.6,2458.1,5373618,13195934862.5
127,2022-01-05,SBILIFE,1215.0,1225.0,1213.75,1219.85,1220.6,378090,461099060.15
128,2022-01-05,SBIN,481.9,495.0,479.15,492.4,483.5,24694169,12087915535.95
129,2022-01-05,SUNPHARMA,840.0,844.55,830.65,835.1,837.7,2436343,2038654036.95
130,2022-01-05,TATACONSUM,740.25,743.5,726.5,733.6,738.85,2076552,1518495970.4
131,2022-01-05,TATASTEEL,1147.0,1180.8,1141.25,1177.6,1148.8,6186176,7216800113.2
132,2022-01-05,TCS,3865.0,3870.0,3812.4,3860.95,3884.75,1733031,6668131688.0
133,2022-01-05,TECHM,1779.95,1782.95,1733.0,1737.55,1789.8,3138050,5474553213.25
134,2022-01-05,TITAN,2576.0,2608.0,2560.1,2576.15,2583.0,1244568,3216893224.9
135,2022-01-05,TRENT,1055.0,1081.15,1049.8,1070.85,1055.95,741560,791942567.45
136,2022-01-05,ULTRACEMCO,7650.5,7769.0,7595.0,7659.55,7650.35,400874,3069947506.25
137,2022-01-05,WIPRO,720.0,720.85,703.0,713.5,721.5,7355632,5232609495.95
138,2022-01-06,ADANIENT,1710.0,1723.85,1675.6,1713.1,1715.45,1615375,2741046013.05
139,2022-01-06,ADANIPORTS,748.9,748.9,730.1,739.8,754.9,5440633,4011033478.85
140,2022-01-06,APOLLOHOSP,4970.0,5038.0,4905.0,4964.45,4973.25,585391,2898078284.5
141,2022-01-06,ASIANPAINT,3491.15,3537.55,3452.15,3514.65,3526.8,1312743,4594353905.2
142,2022-01-06,AXISBANK,719.95,733.5,719.0,730.3,726.9,7955578,5775163758.4
143,2022-01-06,BAJAJ-AUTO,3344.8,3429.0,3333.0,3418.2,3358.55,410181,1387536018.85
144,2022-01-06,BAJAJFINSV,17701.0,18080.0,17701.0,17986.5,17988.4,351136,6279919703.6
145,2022-01-06,BAJFINANCE,7525.0,7779.35,7521.0,7748.25,7670.8,1535986,11791114048.6
146,2022-01-06,BEL,211.0,213.15,210.6,211.9,213.3,2940305,623517533.0
147,2022-01-06,BHARTIARTL,702.0,720.5,700.0,710.4,700.0,21642414,15402157764.95
148,2022-01-06,CIPLA,928.55,935.95,919.3,922.0,928.55,1384402,1280948303.75
149,2022-01-06,COALINDIA,154.5,155.25,153.05,154.65,153.7,12446900,1918129637.35
150,2022-01-06,DRREDDY,4790.4,4836.05,4728.3,4739.45,4790.4,381643,1818363038.55
151,2022-01-06,EICHERMOT,2748.0,2828.45,2720.0,2817.15,2778.6,1056323,2939430095.5
152,2022-01-06,GRASIM,1746.1,1746.1,1710.6,1720.55,1747.05,1154118,1990666838.15
153,2022-01-06,HCLTECH,1290.0,1297.8,1277.0,1284.9,1310.75,4409632,5664290563.5
154,2022-01-06,HDFCBANK,1543.0,1554.75,1530.05,1539.75,1564.85,4814465,7417694108.65
155,2022-01-06,HDFCLIFE,651.0,651.95,644.9,646.9,653.55,2548339,1649057572.3
156,2022-01-06,HINDALCO,474.5,485.7,473.5,479.1,475.35,12132277,5832684482.35
157,2022-01-06,HINDUNILVR,2398.0,2412.0,2367.7,2391.4,2415.8,1198901,2862260297.2
158,2022-01-06,ICICIBANK,775.05,792.5,774.0,785.05,788.05,13018067,10179410575.9
159,2022-01-06,INDIGO,1955.0,1990.9,1940.15,1960.15,1977.75,1064170,2085879598.0
160,2022-01-06,INFY,1828.0,1828.0,1800.0,1817.8,1844.65,6449205,11686479371.1
161,2022-01-06,ITC,219.0,220.4,218.2,218.7,220.55,8950589,1957945139.5
162,2022-01-06,JSWSTEEL,692.0,692.5,672.2,673.95,694.5,4714784,3203386423.4
163,2022-01-06,KOTAKBANK,1907.1,1915.0,1875.0,1891.9,1922.15,2258030,4273265551.0
164,2022-01-06,LT,1944.5,1953.0,1919.6,1924.5,1948.6,1372015,2649686781.0
165,2022-01-06,M&M,839.0,842.25,827.5,839.85,839.5,2962301,2477296516.7
166,2022-01-06,MARUTI,7782.0,7899.45,7683.95,7882.1,7775.35,739981,5798409397.6
167,2022-01-06,MAXHEALTH,408.1,416.3,407.25,409.45,408.05,829944,341250448.3
168,2022-01-06,NESTLEIND,19750.1,19935.75,19535.0,19647.55,19935.75,30709,604373258.4
169,2022-01-06,NTPC,132.35,132.35,129.3,130.9,132.0,8037648,1047684814.05
170,2022-01-06,ONGC,150.6,151.4,148.35,150.8,150.35,9012777,1351860266.8
171,2022-01-06,POWERGRID,207.75,208.7,204.65,205.95,208.65,4211949,868326883.1
172,2022-01-06,RELIANCE,2451.2,2454.0,2409.0,2416.5,2469.6,6667483,16156735762.35
173,2022-01-06,SBILIFE,1208.8,1228.45,1202.15,1205.6,1219.85,1387627,1686784854.2
174,2022-01-06,SBIN,487.7,494.4,485.4,491.7,492.4,18190843,8921514100.8
175,2022-01-06,SUNPHARMA,837.8,844.9,822.0,829.6,835.1,2423850,2014790251.3
176,2022-01-06,TATACONSUM,733.0,734.95,722.55,725.45,733.6,2077754,1510399339.8
177,2022-01-06,TATASTEEL,1172.0,1183.0,1155.55,1163.25,1177.6,5335400,6225489082.45
178,2022-01-06,TCS,3812.0,3835.0,3772.0,3807.45,3860.95,1810293,6884500149.55
179,2022-01-06,TECHM,1725.0,1728.85,1690.0,1692.1,1737.55,4290750,7299389973.95
180,2022-01-06,TITAN,2540.0,2601.35,2538.45,2595.9,2576.15,1130508,2912530227.05
181,2022-01-06,TRENT,1067.0,1088.95,1054.7,1080.35,1070.85,408431,438963561.2
182,2022-01-06,ULTRACEMCO,7639.55,7699.95,7425.05,7458.55,7659.55,403448,3034503448.7
183,2022-01-06,WIPRO,705.8,712.25,699.95,705.75,713.5,6441610,4548514019.3
184,2022-01-07,ADANIENT,1719.9,1730.8,1689.5,1699.1,1713.1,1295933,2219076794.1
185,2022-01-07,ADANIPORTS,744.7,747.7,730.5,736.1,739.8,2590751,1912498842.85
186,2022-01-07,APOLLOHOSP,4960.0,5059.1,4958.0,5021.85,4964.45,549876,2759823999.9
187,2022-01-07,ASIANPAINT,3514.65,3582.0,3496.55,3576.3,3514.65,964364,3435968391.35
188,2022-01-07,AXISBANK,734.0,740.9,725.25,730.6,730.3,10454143,7667219367.9
189,2022-01-07,BAJAJ-AUTO,3437.5,3437.5,3377.0,3392.5,3418.2,263996,898362585.55
190,2022-01-07,BAJAJFINSV,18075.0,18142.95,17580.0,17756.9,17986.5,322914,5754410641.9
191,2022-01-07,BAJFINANCE,7763.95,7785.0,7585.0,7659.35,7748.25,1165951,8942304115.6
192,2022-01-07,BEL,211.9,213.95,207.5,208.05,211.9,4324988,907767724.4
193,2022-01-07,BHARTIARTL,713.9,715.15,701.45,704.7,710.4,4315015,3052867348.25
194,2022-01-07,CIPLA,926.4,926.65,913.35,914.75,922.0,1546099,1418070080.5
195,2022-01-07,COALINDIA,155.0,157.45,154.95,156.95,154.65,11679683,1826133037.85
196,2022-01-07,DRREDDY,4769.45,4769.45,4690.0,4708.4,4739.45,267123,1261185078.75
197,2022-01-07,EICHERMOT,2825.0,2833.6,2784.75,2824.4,2817.15,572036,1609131851.35
198,2022-01-07,GRASIM,1722.0,1807.0,1722.0,1797.65,1720.55,2894295,5162215224.05
199,2022-01-07,HCLTECH,1297.55,1298.5,1282.2,1290.55,1284.9,3898684,5030614404.5
200,2022-01-07,HDFCBANK,1544.0,1566.75,1535.9,1550.55,1539.75,5589692,8675465609.4
201,2022-01-07,HDFCLIFE,647.0,662.95,646.0,660.3,646.9,2168995,1419145405.7
202,2022-01-07,HINDALCO,481.1,495.25,480.05,493.5,479.1,9300149,4542794717.05
203,2022-01-07,HINDUNILVR,2388.0,2421.9,2388.0,2416.15,2391.4,1026186,2475357850.5
204,2022-01-07,ICICIBANK,792.2,802.3,786.25,793.25,785.05,12250210,9742137042.85
205,2022-01-07,INDIGO,1979.4,2018.75,1970.0,2005.45,1960.15,1430111,2851135284.65
206,2022-01-07,INFY,1815.45,1836.0,1806.8,1814.3,1817.8,4834389,8791606623.05
207,2022-01-07,ITC,219.8,220.65,217.5,218.4,218.7,8855041,1938371109.05
208,2022-01-07,JSWSTEEL,676.0,679.0,667.5,672.85,673.95,2862614,1927090119.65
209,2022-01-07,KOTAKBANK,1891.9,1925.4,1883.6,1904.25,1891.9,2303351,4394581777.3
210,2022-01-07,LT,1929.05,1934.95,1897.15,1904.9,1924.5,1447123,2766141879.5
211,2022-01-07,M&M,841.0,849.75,822.5,829.0,839.85,2531717,2114065517.8
212,2022-01-07,MARUTI,7882.1,7944.8,7835.5,7906.0,7882.1,523116,4127852063.5
213,2022-01-07,MAXHEALTH,407.5,412.0,394.25,402.15,409.45,1049354,421079146.4
214,2022-01-07,NESTLEIND,19650.5,19960.0,19587.05,19902.85,19647.55,48983,968292413.85
215,2022-01-07,NTPC,131.3,132.2,129.45,131.35,130.9,8820039,1155141328.25
216,2022-01-07,ONGC,151.5,157.5,151.35,157.05,150.8,30889365,4808602337.35
217,2022-01-07,POWERGRID,206.95,208.5,204.5,205.2,205.95,8931187,1836275428.95
218,2022-01-07,RELIANCE,2430.95,2458.05,2411.55,2436.0,2416.5,6051239,14745214277.8
219,2022-01-07,SBILIFE,1208.0,1219.25,1206.0,1217.4,1205.6,1050768,1275135279.55
220,2022-01-07,SBIN,493.45,501.95,489.45,491.25,491.7,22746330,11268085856.65
221,2022-01-07,SUNPHARMA,829.6,836.0,825.2,828.95,829.6,1475374,1224286760.55
222,2022-01-07,TATACONSUM,725.45,744.65,725.05,736.1,725.45,2107056,1549826803.65
223,2022-01-07,TATASTEEL,1165.2,1174.0,1147.85,1160.35,1163.25,3973857,4612154157.25
224,2022-01-07,TCS,3820.0,3864.9,3796.4,3853.5,3807.45,2460591,9446283701.75
225,2022-01-07,TECHM,1702.0,1724.55,1695.1,1703.85,1692.1,2103362,3592513287.65
226,2022-01-07,TITAN,2630.0,2687.25,2562.35,2572.7,2595.9,4625230,12137947788.45
227,2022-01-07,TRENT,1072.0,1095.0,1068.9,1085.2,1080.35,482099,522166513.0
228,2022-01-07,ULTRACEMCO,7465.1,7580.0,7439.05,7557.95,7458.55,543512,4084582972.55
229,2022-01-07,WIPRO,708.0,721.5,707.6,711.5,705.75,6560163,4688131223.1
230,2022-01-10,ADANIENT,1707.55,1766.0,1699.1,1752.6,1699.1,1670551,2894891390.5
231,2022-01-10,ADANIPORTS,737.1,743.0,734.1,738.85,736.1,2173107,1605158509.2
232,2022-01-10,APOLLOHOSP,5021.85,5085.0,4963.0,5065.25,5021.85,542304,2732089145.25
233,2022-01-10,ASIANPAINT,3580.0,3590.0,3527.0,3553.5,3576.3,657511,2332812509.5
234,2022-01-10,AXISBANK,733.65,744.0,733.2,742.8,730.6,9595787,7105420162.45
235,2022-01-10,BAJAJ-AUTO,3414.8,3451.25,3404.45,3435.1,3392.5,318473,1094153399.75
236,2022-01-10,BAJAJFINSV,17800.0,18000.0,17730.65,17798.8,17756.9,169797,3032419085.1
237,2022-01-10,BAJFINANCE,7686.0,7759.0,7669.75,7731.3,7659.35,639060,4941261803.5
238,2022-01-10,BEL,208.95,211.5,208.0,210.85,208.05,3136299,657089252.35
239,2022-01-10,BHARTIARTL,705.4,711.35,703.65,704.95,704.7,3565324,2518498799.95
240,2022-01-10,CIPLA,914.75,917.85,908.65,916.2,914.75,1637506,1498403051.05
241,2022-01-10,COALINDIA,157.8,161.0,157.05,160.7,156.95,14655298,2338077006.95
242,2022-01-10,DRREDDY,4728.4,4728.4,4655.15,4699.05,4708.4,315019,1476465651.2
243,2022-01-10,EICHERMOT,2820.05,2851.0,2798.75,2815.5,2824.4,493242,1394097040.25
244,2022-01-10,GRASIM,1810.0,1845.0,1793.6,1838.85,1797.65,1462664,2666701986.4
245,2022-01-10,HCLTECH,1304.85,1304.85,1280.0,1288.1,1290.55,2529949,3263415640.1
246,2022-01-10,HDFCBANK,1558.0,1572.0,1545.5,1559.15,1550.55,4428248,6894310964.25
247,2022-01-10,HDFCLIFE,666.0,669.7,660.0,662.95,660.3,1480419,984176321.7
248,2022-01-10,HINDALCO,497.0,497.3,490.05,492.9,493.5,4746931,2342194708.05
249,2022-01-10,HINDUNILVR,2425.0,2425.0,2402.0,2407.05,2416.15,919447,2213863416.4
250,2022-01-10,ICICIBANK,800.25,812.8,799.0,810.75,793.25,10905080,8787751845.5
251,2022-01-10,INDIGO,1977.0,2066.85,1977.0,2055.1,2005.45,1307846,2668782678.05
252,2022-01-10,INFY,1815.0,1869.9,1813.0,1850.75,1814.3,7857560,14554564594.35
253,2022-01-10,ITC,219.9,224.7,218.9,223.3,218.4,15841299,3530680132.3
254,2022-01-10,JSWSTEEL,677.9,679.5,670.0,672.1,672.85,1841965,1241558450.85
255,2022-01-10,KOTAKBANK,1904.25,1955.3,1901.35,1947.95,1904.25,2862087,5548732478.55
256,2022-01-10,LT,1910.0,1959.95,1907.25,1953.1,1904.9,2397846,4632669596.0
257,2022-01-10,M&M,835.95,846.75,829.7,841.95,829.0,3403434,2860140754.3
258,2022-01-10,MARUTI,7950.0,8232.0,7924.15,8125.6,7906.0,827930,6735779745.2
259,2022-01-10,MAXHEALTH,403.0,409.4,396.1,398.85,402.15,702817,282373346.45
260,2022-01-10,NESTLEIND,19903.0,19968.9,19679.05,19708.0,19902.85,20617,407201092.55
261,2022-01-10,NTPC,131.95,132.3,130.75,131.85,131.35,7324926,963292151.6
262,2022-01-10,ONGC,158.25,159.4,156.4,158.35,157.05,16418985,2588434635.45
263,2022-01-10,POWERGRID,207.25,207.25,203.45,204.0,205.2,8314283,1704047632.55
264,2022-01-10,RELIANCE,2452.0,2457.0,2416.05,2438.0,2436.0,4267365,10380527641.0
265,2022-01-10,SBILIFE,1219.0,1240.7,1213.3,1229.1,1217.4,1379165,1697095877.3
266,2022-01-10,SBIN,493.35,504.95,492.5,503.65,491.25,15832274,7910180279.85
267,2022-01-10,SUNPHARMA,832.1,835.0,817.55,826.7,828.95,4837873,4006710412.8
268,2022-01-10,TATACONSUM,740.45,743.0,731.0,731.9,736.1,1592097,1171473704.75
269,2022-01-10,TATASTEEL,1165.0,1173.4,1153.85,1169.05,1160.35,3822500,4456832468.05
270,2022-01-10,TCS,3978.0,3978.0,3861.0,3879.85,3853.5,3937092,15346166149.8
271,2022-01-10,TECHM,1719.0,1725.0,1687.5,1716.0,1703.85,2330348,3988982639.1
272,2022-01-10,TITAN,2585.0,2663.55,2571.0,2657.5,2572.7,1894316,4966030269.45
273,2022-01-10,TRENT,1090.0,1094.75,1062.0,1072.0,1085.2,604941,651862282.0
274,2022-01-10,ULTRACEMCO,7590.0,7617.6,7522.3,7585.15,7557.95,213126,1612524473.45
275,2022-01-10,WIPRO,709.0,709.0,690.0,693.5,711.5,13768910,9583640470.45
276,2022-01-11,ADANIENT,1758.0,1850.0,1737.0,1843.9,1752.6,5126019,9222254746.3
277,2022-01-11,ADANIPORTS,738.65,768.9,728.5,765.1,738.85,8959781,6736140626.7
278,2022-01-11,APOLLOHOSP,5050.0,5141.5,5020.3,5059.05,5065.25,742409,3782877764.25
279,2022-01-11,ASIANPAINT,3550.6,3564.0,3495.05,3538.75,3553.5,734344,2592530395.55
280,2022-01-11,AXISBANK,742.9,747.05,737.3,743.25,742.8,7252279,5389372276.55
