,timestamp,symbol,open,high,low,close,previous_close,volume,turnover
100,2018-01-03,DRREDDY,2386.5,2386.5,2292.1,2339.0,2409.2,886002,2074006998.0
101,2018-01-03,EICHERMOT,28850.0,29045.0,28542.15,28814.35,28670.15,47088,1356454214.9
102,2018-01-03,GRASIM,1134.0,1149.35,1124.1,1127.2,1139.55,667578,754931464.6
103,2018-01-03,HCLTECH,893.0,907.8,893.0,897.3,892.8,1291953,1165024291.6
104,2018-01-03,HDFCBANK,1875.0,1878.25,1851.2,1852.65,1872.35,1132822,2105921940.5
105,2018-01-03,HDFCLIFE,398.0,398.3,384.1,385.65,395.5,2275082,885023978.65
106,2018-01-03,HINDALCO,273.4,279.35,273.1,276.5,271.9,7285874,2015671986.5
107,2018-01-03,HINDUNILVR,1344.7,1356.8,1335.0,1350.35,1338.6,832810,1124388212.2
108,2018-01-03,ICICIBANK,312.5,316.35,312.5,315.0,309.7,8898342,2801397857.4
109,2018-01-03,INDIGO,1196.05,1213.15,1196.05,1208.4,1201.4,402883,484971606.85
110,2018-01-03,INFY,1028.5,1031.6,1018.6,1021.3,1029.7,3423276,3500475318.8
111,2018-01-03,ITC,261.3,262.65,260.6,261.15,260.75,11018996,2884992810.35
112,2018-01-03,JSWSTEEL,267.85,272.25,266.35,268.7,264.55,3279293,883297270.0
113,2018-01-03,KOTAKBANK,1002.6,1006.9,998.1,1000.1,1003.2,884021,885291530.75
114,2018-01-03,LT,1255.9,1283.95,1251.5,1275.3,1249.75,2720736,3445795890.45
115,2018-01-03,M&M,755.9,759.0,750.0,754.9,752.9,2256643,1706379602.85
116,2018-01-03,MARUTI,9597.0,9598.0,9402.0,9416.6,9554.05,658281,6235928501.7
117,2018-01-03,NESTLEIND,7900.0,7935.0,7850.15,7860.1,7863.55,27948,220121977.55
118,2018-01-03,NTPC,179.5,180.3,176.75,177.05,178.9,10341665,1841343632.85
119,2018-01-03,ONGC,197.4,197.4,193.0,193.45,196.85,8032715,1562229103.2
120,2018-01-03,POWERGRID,201.5,202.45,200.6,201.65,200.75,4605412,928199151.15
121,2018-01-03,RELIANCE,925.0,926.0,913.05,914.8,911.15,6175312,5681898482.5
122,2018-01-03,SBILIFE,685.05,695.0,680.25,690.5,685.1,125483,86627004.45
123,2018-01-03,SBIN,305.3,306.45,302.15,302.85,303.25,13857373,4217070488.8
124,2018-01-03,SUNPHARMA,575.0,578.95,567.0,569.05,572.15,2182632,1250089119.6
125,2018-01-03,TATASTEEL,732.0,737.5,731.25,734.95,729.3,2634779,1935566674.3
126,2018-01-03,TCS,2632.0,2669.0,2631.2,2638.65,2631.2,628560,1665185619.4
127,2018-01-03,TECHM,516.1,525.0,515.7,519.45,513.95,2288877,1193569336.7
128,2018-01-03,TITAN,863.9,869.4,853.0,856.3,845.15,2606556,2242700649.35
129,2018-01-03,TRENT,334.7,334.7,327.15,328.5,327.1,64624,21346891.75
130,2018-01-03,ULTRACEMCO,4256.0,4314.0,4245.4,4301.95,4252.3,166916,715716668.85
131,2018-01-03,WIPRO,320.4,320.4,308.75,309.95,318.7,2197677,692399659.05
132,2018-01-04,ADANIENT,176.0,185.2,174.15,183.3,176.2,12411875,2261128602.4
133,2018-01-04,ADANIPORTS,408.7,410.7,406.05,409.85,407.65,1990506,814496530.65
134,2018-01-04,APOLLOHOSP,1185.0,1188.45,1156.75,1160.1,1176.5,263585,307150913.0
135,2018-01-04,ASIANPAINT,1149.0,1178.0,1145.9,1172.05,1141.9,729965,849825027.85
136,2018-01-04,AXISBANK,564.85,565.0,558.0,559.9,560.45,2766664,1551198403.7
137,2018-01-04,BAJAJ-AUTO,3244.0,3274.25,3219.0,3264.45,3241.05,256909,832186359.85
138,2018-01-04,BAJAJFINSV,5120.0,5135.0,5051.0,5062.55,5099.45,79205,402265228.2
139,2018-01-04,BAJFINANCE,1725.0,1758.25,1714.0,1754.0,1715.3,730147,1270035643.95
140,2018-01-04,BEL,181.1,181.9,179.7,180.05,181.0,4631211,834950494.05
141,2018-01-04,BHARTIARTL,519.0,527.2,514.5,523.0,518.2,5366018,2794101405.15
142,2018-01-04,CIPLA,609.45,618.4,603.45,616.75,606.8,990602,603402889.75
143,2018-01-04,COALINDIA,272.9,279.85,272.2,277.8,271.85,6919578,1922714844.55
144,2018-01-04,DRREDDY,2343.0,2420.0,2343.0,2410.8,2339.0,558617,1333484925.65
145,2018-01-04,EICHERMOT,28825.7,28957.6,28415.0,28570.75,28814.35,49421,1415976510.3
146,2018-01-04,GRASIM,1134.55,1175.5,1128.4,1170.3,1127.2,1008796,1162331377.75
147,2018-01-04,HCLTECH,896.0,899.45,883.05,893.1,897.3,596730,530295125.3
148,2018-01-04,HDFCBANK,1853.0,1865.5,1853.0,1859.9,1852.65,593444,1104125326.3
149,2018-01-04,HDFCLIFE,390.0,401.95,387.25,399.0,385.65,2974278,1180740395.55
150,2018-01-04,HINDALCO,277.1,281.3,274.8,279.8,276.5,10346774,2886207302.25
151,2018-01-04,HINDUNILVR,1350.1,1356.15,1341.45,1352.25,1350.35,640189,864335495.05
152,2018-01-04,ICICIBANK,314.95,315.65,311.5,314.7,315.0,6385367,2004561586.5
153,2018-01-04,INDIGO,1209.95,1219.85,1205.4,1213.65,1208.4,330334,400856026.0
154,2018-01-04,INFY,1021.0,1021.0,1009.6,1015.4,1021.3,4473807,4538566058.1
155,2018-01-04,ITC,260.95,262.75,260.6,261.55,261.15,9368913,2451729469.95
156,2018-01-04,JSWSTEEL,270.75,281.9,269.5,277.15,268.7,6281682,1735099579.1
157,2018-01-04,KOTAKBANK,1001.0,1002.9,996.1,1000.4,1000.1,783950,783903037.45
158,2018-01-04,LT,1284.95,1320.0,1280.1,1315.7,1275.3,4546456,5930257996.75
159,2018-01-04,M&M,761.0,761.0,750.5,756.0,754.9,1663380,1256234024.5
160,2018-01-04,MARUTI,9450.0,9488.0,9367.2,9386.25,9416.6,562919,5299426703.7
161,2018-01-04,NESTLEIND,7865.0,7902.2,7839.0,7869.25,7860.1,27902,219826864.25
162,2018-01-04,NTPC,177.45,177.9,176.55,177.1,177.05,7260268,1285341300.9
163,2018-01-04,ONGC,195.3,200.0,195.2,199.5,193.45,12740860,2519746543.5
164,2018-01-04,POWERGRID,202.0,202.85,200.0,200.35,201.65,2364782,474935360.4
165,2018-01-04,RELIANCE,918.15,921.8,915.7,920.3,914.8,4118581,3785310187.15
166,2018-01-04,SBILIFE,694.6,702.2,690.0,701.6,690.5,411800,287552621.5
167,2018-01-04,SBIN,304.5,310.2,303.15,308.5,302.85,24517099,7542211202.6
168,2018-01-04,SUNPHARMA,572.0,583.95,560.1,581.2,569.05,6246746,3571356386.1
169,2018-01-04,TATASTEEL,736.5,763.45,732.0,760.25,734.95,8082986,6077721303.8
170,2018-01-04,TCS,2650.0,2662.0,2640.0,2657.1,2638.65,456541,1209807238.4
171,2018-01-04,TECHM,519.5,525.0,514.0,522.55,519.45,1460097,757008308.85
172,2018-01-04,TITAN,864.4,897.45,853.1,892.9,856.3,3028931,2663461973.8
173,2018-01-04,TRENT,329.0,334.8,328.0,332.4,328.5,70436,23376983.45
174,2018-01-04,ULTRACEMCO,4302.1,4350.0,4295.0,4345.5,4301.95,149645,648622649.85
175,2018-01-04,WIPRO,310.1,313.0,307.45,311.65,309.95,1464584,453599508.85
176,2018-01-05,ADANIENT,184.8,194.3,182.4,193.15,183.3,11521764,2187860099.25
177,2018-01-05,ADANIPORTS,411.9,426.95,410.2,423.8,409.85,5448214,2298384157.05
178,2018-01-05,APOLLOHOSP,1168.0,1199.0,1160.0,1196.3,1160.1,232491,275061461.0
179,2018-01-05,ASIANPAINT,1178.0,1192.0,1167.45,1185.25,1172.05,1151320,1363069565.35
180,2018-01-05,AXISBANK,561.05,566.0,556.7,563.25,559.9,3249056,1822289242.4
181,2018-01-05,BAJAJ-AUTO,3263.0,3294.0,3244.05,3279.85,3264.45,113508,371832295.05
182,2018-01-05,BAJAJFINSV,5098.8,5144.95,5076.1,5127.2,5062.55,151818,776403937.0
183,2018-01-05,BAJFINANCE,1766.0,1821.0,1759.1,1814.5,1754.0,984327,1760513191.9
184,2018-01-05,BEL,181.0,183.5,180.8,182.3,180.05,3465350,632355807.7
185,2018-01-05,BHARTIARTL,525.0,542.5,518.55,540.0,523.0,7218024,3855251256.05
186,2018-01-05,CIPLA,617.0,619.85,611.1,615.15,616.75,1072254,660462307.55
187,2018-01-05,COALINDIA,278.5,280.65,278.0,278.75,277.8,3344950,934850308.3
188,2018-01-05,DRREDDY,2429.0,2479.0,2394.9,2473.4,2410.8,639900,1564485339.7
189,2018-01-05,EICHERMOT,28797.0,29325.0,28686.2,29237.0,28570.75,52777,1534303858.0
190,2018-01-05,GRASIM,1176.7,1219.0,1170.75,1214.2,1170.3,1010643,1210131225.9
191,2018-01-05,HCLTECH,888.25,903.0,882.3,900.05,893.1,746146,669098701.45
192,2018-01-05,HDFCBANK,1863.0,1868.05,1855.55,1863.6,1859.9,717717,1336816277.05
193,2018-01-05,HDFCLIFE,401.0,412.0,398.0,407.0,399.0,3554479,1441022971.85
194,2018-01-05,HINDALCO,282.0,284.0,275.1,276.4,279.8,7084973,1978192641.2
195,2018-01-05,HINDUNILVR,1351.0,1362.95,1348.25,1356.55,1352.25,568451,770651233.05
196,2018-01-05,ICICIBANK,314.45,315.15,311.6,312.9,314.7,6366054,1993946657.9
197,2018-01-05,INDIGO,1204.0,1213.6,1193.2,1198.6,1213.65,267769,321920966.2
198,2018-01-05,INFY,1015.3,1026.4,1006.0,1012.0,1015.4,5512988,5584193773.75
199,2018-01-05,ITC,261.9,263.5,261.9,262.9,261.55,9211954,2418177130.6
200,2018-01-05,JSWSTEEL,279.25,289.9,278.65,285.1,277.15,8325201,2376895245.05
201,2018-01-05,KOTAKBANK,1002.5,1006.7,996.6,1003.05,1000.4,2147402,2153337341.45
202,2018-01-05,LT,1325.0,1328.95,1308.0,1314.9,1315.7,2418902,3188743292.8
203,2018-01-05,M&M,756.0,758.5,753.6,756.35,756.0,1255982,950549554.2
204,2018-01-05,MARUTI,9458.0,9532.0,9412.55,9433.85,9386.25,732512,6935329131.25
205,2018-01-05,NESTLEIND,7846.3,7884.0,7841.0,7856.75,7869.25,9970,78300267.3
206,2018-01-05,NTPC,177.3,178.25,176.5,177.5,177.1,10359225,1835715644.45
207,2018-01-05,ONGC,200.95,200.95,196.3,198.45,199.5,6812787,1349862767.9
208,2018-01-05,POWERGRID,201.3,202.05,200.6,201.25,200.35,2769503,556992034.55
209,2018-01-05,RELIANCE,921.8,926.9,920.25,923.25,920.3,3401905,3140379429.35
210,2018-01-05,SBILIFE,700.0,704.9,699.0,701.95,701.6,195946,137525188.8
211,2018-01-05,SBIN,311.4,311.4,305.6,306.35,308.5,14580575,4491543989.4
212,2018-01-05,SUNPHARMA,585.0,587.35,575.3,578.75,581.2,4600683,2674102674.9
213,2018-01-05,TATASTEEL,764.0,776.9,762.5,770.7,760.25,7136203,5502015156.4
214,2018-01-05,TCS,2650.0,2699.5,2650.0,2689.2,2657.1,576853,1548821282.25
215,2018-01-05,TECHM,521.0,527.0,514.85,525.45,522.55,1756809,916708142.4
216,2018-01-05,TITAN,895.0,913.95,893.5,909.7,892.9,4036882,3660995474.45
217,2018-01-05,TRENT,332.2,352.8,332.05,350.25,332.4,890540,305369728.55
218,2018-01-05,ULTRACEMCO,4359.8,4412.0,4350.05,4395.8,4345.5,165179,726002096.45
219,2018-01-05,WIPRO,313.0,313.9,307.7,309.55,311.65,1613205,501751015.0
220,2018-01-08,ADANIENT,192.6,201.0,192.3,196.45,193.15,8253904,1626653562.15
221,2018-01-08,ADANIPORTS,424.0,427.5,421.1,422.9,423.8,3447843,1459603689.05
222,2018-01-08,APOLLOHOSP,1192.0,1209.0,1175.1,1180.7,1196.3,505510,603897629.85
223,2018-01-08,ASIANPAINT,1190.0,1190.85,1173.5,1182.0,1185.25,928875,1095090912.55
224,2018-01-08,AXISBANK,565.8,568.0,562.45,565.45,563.25,3770339,2130123814.45
225,2018-01-08,BAJAJ-AUTO,3285.1,3296.7,3265.25,3275.75,3279.85,120330,394707222.9
226,2018-01-08,BAJAJFINSV,5170.0,5253.0,5146.15,5221.25,5127.2,181068,943636503.1
227,2018-01-08,BAJFINANCE,1820.0,1843.0,1820.0,1836.85,1814.5,825022,1512610920.9
228,2018-01-08,BEL,183.55,185.2,182.7,184.05,182.3,4068580,749201100.75
229,2018-01-08,BHARTIARTL,534.15,534.15,514.2,516.35,540.0,11074508,5756512300.85
230,2018-01-08,CIPLA,618.5,627.5,612.2,615.05,615.15,1061612,656855962.35
231,2018-01-08,COALINDIA,279.0,290.6,279.0,287.45,278.75,4891781,1394016888.7
232,2018-01-08,DRREDDY,2470.0,2512.0,2470.0,2476.6,2473.4,585871,1459801666.15
233,2018-01-08,EICHERMOT,29400.0,29400.0,29040.05,29197.4,29237.0,32924,962104299.35
234,2018-01-08,GRASIM,1213.0,1215.5,1190.0,1203.0,1214.2,895318,1076081041.65
235,2018-01-08,HCLTECH,900.15,903.4,895.1,900.5,900.05,1176584,1057772722.85
236,2018-01-08,HDFCBANK,1865.0,1870.7,1857.75,1860.6,1863.6,1142577,2127331034.75
237,2018-01-08,HDFCLIFE,410.0,428.3,409.55,422.1,407.0,3806105,1608611444.5
238,2018-01-08,HINDALCO,277.0,279.05,273.7,276.15,276.4,4157464,1146531480.1
239,2018-01-08,HINDUNILVR,1348.6,1371.0,1348.6,1368.4,1356.55,801796,1092939507.05
240,2018-01-08,ICICIBANK,313.5,318.2,312.6,314.15,312.9,7329648,2311942086.7
241,2018-01-08,INDIGO,1198.95,1228.5,1190.05,1225.2,1198.6,547692,667997829.4
242,2018-01-08,INFY,1024.9,1039.0,1020.05,1036.05,1012.0,2797345,2879337346.2
243,2018-01-08,ITC,264.0,266.8,263.25,265.6,262.9,14433239,3832243909.45
244,2018-01-08,JSWSTEEL,286.1,289.5,283.1,286.0,285.1,2686737,768795395.25
245,2018-01-08,KOTAKBANK,1008.85,1013.1,1003.7,1006.1,1003.05,1780412,1796200865.75
246,2018-01-08,LT,1316.5,1345.95,1316.5,1338.25,1314.9,3513256,4688586120.35
247,2018-01-08,M&M,757.05,760.0,756.55,759.9,756.35,2309604,1752382390.1
248,2018-01-08,MARUTI,9488.0,9495.0,9425.0,9448.95,9433.85,294549,2784691187.85
249,2018-01-08,NESTLEIND,7830.0,7968.55,7830.0,7941.15,7856.75,35919,284281817.75
250,2018-01-08,NTPC,177.6,178.5,176.9,177.65,177.5,6075105,1076913913.85
251,2018-01-08,ONGC,198.0,199.9,196.7,197.4,198.45,4858711,961223762.35
252,2018-01-08,POWERGRID,202.0,203.25,200.05,200.55,201.25,6636300,1336097061.35
253,2018-01-08,RELIANCE,926.1,931.0,923.5,928.55,923.25,4035417,3742538282.25
254,2018-01-08,SBILIFE,692.0,706.9,692.0,704.15,701.95,310252,218280065.15
255,2018-01-08,SBIN,307.2,309.5,305.0,305.8,306.35,13557197,4156338432.45
256,2018-01-08,SUNPHARMA,588.0,604.6,586.15,591.6,578.75,10475190,6255354562.4
257,2018-01-08,TATASTEEL,777.75,777.85,765.0,768.75,770.7,2584335,1990503902.15
258,2018-01-08,TCS,2700.0,2726.85,2681.85,2714.4,2689.2,621110,1683046447.75
259,2018-01-08,TECHM,520.7,542.85,520.7,536.3,525.45,2795379,1499570646.6
260,2018-01-08,TITAN,911.0,930.0,906.75,926.1,909.7,2112170,1943933529.7
261,2018-01-08,TRENT,353.8,354.4,342.35,344.2,350.25,145863,50809856.7
262,2018-01-08,ULTRACEMCO,4400.0,4433.4,4371.2,4425.3,4395.8,176265,777648337.1
263,2018-01-08,WIPRO,310.0,312.9,309.1,311.15,309.55,1785248,554775770.55
264,2018-01-09,ADANIENT,198.0,198.95,194.1,195.9,196.45,4715461,925984899.3
265,2018-01-09,ADANIPORTS,422.9,425.55,419.2,421.1,422.9,2509904,1058695932.95
266,2018-01-09,APOLLOHOSP,1189.0,1190.75,1170.0,1172.35,1180.7,125593,147907681.45
267,2018-01-09,ASIANPAINT,1183.1,1197.2,1175.1,1193.05,1182.0,699621,831164766.8
268,2018-01-09,AXISBANK,564.0,573.0,563.0,565.3,565.45,4607504,2615956536.75
269,2018-01-09,BAJAJ-AUTO,3276.0,3284.5,3231.05,3243.5,3275.75,324363,1052960745.5
270,2018-01-09,BAJAJFINSV,5230.0,5242.4,5105.0,5156.4,5221.25,233510,1203557648.05
271,2018-01-09,BAJFINANCE,1843.0,1843.0,1810.0,1819.5,1836.85,512721,936395931.85
272,2018-01-09,BEL,185.0,185.0,182.35,182.55,184.05,2343717,429456025.1
273,2018-01-09,BHARTIARTL,518.0,521.05,504.7,509.8,516.35,6796613,3481252368.45
274,2018-01-09,CIPLA,617.0,618.65,610.65,615.6,615.05,846158,520839834.05
275,2018-01-09,COALINDIA,299.7,311.0,296.65,304.05,287.45,27639107,8404769084.05
276,2018-01-09,DRREDDY,2474.5,2475.75,2450.0,2457.8,2476.6,243824,600285672.75
277,2018-01-09,EICHERMOT,29201.0,29241.65,28510.65,28596.95,29197.4,82718,2371982540.6
278,2018-01-09,GRASIM,1204.5,1243.9,1196.55,1237.5,1203.0,1060395,1301807794.45
279,2018-01-09,HCLTECH,900.5,902.85,885.0,893.85,900.5,1252135,1116903661.0
280,2018-01-09,HDFCBANK,1862.0,1869.85,1855.0,1863.7,1860.6,1326382,2469224839.75
281,2018-01-09,HDFCLIFE,424.0,447.65,422.65,435.5,422.1,6183645,2680918463.55
282,2018-01-09,HINDALCO,277.55,277.55,270.65,271.5,276.15,5197857,1415358886.6
283,2018-01-09,HINDUNILVR,1374.0,1375.9,1356.0,1361.3,1368.4,708386,966326814.65
284,2018-01-09,ICICIBANK,314.8,315.8,310.75,312.6,314.15,9190909,2870336779.35
285,2018-01-09,INDIGO,1225.0,1240.0,1215.9,1227.1,1225.2,311141,381109100.2
286,2018-01-09,INFY,1040.0,1044.9,1028.9,1041.35,1036.05,4974118,5155470378.9
287,2018-01-09,ITC,265.5,272.0,264.75,270.55,265.6,25737663,6936322435.0
