,timestamp,symbol,open,high,low,close,previous_close,volume,turnover
146,2026-01-05,TITAN,4051.7,4094.0,4046.0,4079.7,4051.7,629273,2566703033.8
147,2026-01-05,TRENT,4409.6,4457.0,4357.0,4429.8,4409.6,509791,2252819259.7
148,2026-01-05,ULTRACEMCO,11931.0,12114.0,11860.0,12087.0,11899.0,302803,3651701007.0
149,2026-01-05,WIPRO,269.45,269.65,261.7,263.3,269.0,7006599,1848524489.65
150,2026-01-06,ADANIENT,2288.9,2290.4,2248.1,2259.1,2279.5,698294,1582797672.4
151,2026-01-06,ADANIPORTS,1490.0,1493.0,1470.7,1473.2,1493.0,1675609,2477749310.7
152,2026-01-06,APOLLOHOSP,7040.0,7360.0,7040.0,7348.0,7083.0,581189,4238379784.0
153,2026-01-06,ASIANPAINT,2820.0,2848.4,2811.6,2845.8,2815.6,875891,2485422634.0
154,2026-01-06,AXISBANK,1304.6,1304.6,1285.4,1293.8,1285.8,6751769,8739197439.6
155,2026-01-06,BAJAJ-AUTO,9575.0,9783.5,9543.0,9661.0,9497.5,503002,4876595817.0
156,2026-01-06,BAJFINANCE,978.0,987.0,973.3,977.35,978.75,8380183,8202208758.3
157,2026-01-06,BAJAJFINSV,2044.9,2082.0,2040.8,2044.6,2039.2,1236924,2544208540.1
158,2026-01-06,BEL,414.7,415.7,410.2,413.1,413.8,9927677,4101005906.5
159,2026-01-06,BHARTIARTL,2106.8,2121.8,2087.5,2105.3,2105.0,9119265,19179757706.1
160,2026-01-06,CIPLA,1519.8,1539.7,1519.8,1530.8,1519.8,1614326,2469562443.4
161,2026-01-06,COALINDIA,427.0,431.3,424.7,427.05,427.45,6308113,2696612359.35
162,2026-01-06,DRREDDY,1250.0,1258.8,1245.5,1256.2,1250.0,540944,677853415.7
163,2026-01-06,EICHERMOT,7514.0,7569.0,7484.5,7522.5,7482.5,396099,2984589813.5
164,2026-01-06,ETERNAL,281.8,283.55,276.25,279.05,281.8,29577754,8254996148.0
165,2026-01-06,GRASIM,2860.0,2880.0,2845.5,2865.3,2848.9,720656,2062607728.3
166,2026-01-06,HCLTECH,1600.3,1626.0,1597.3,1616.3,1607.6,2112043,3414422351.7
167,2026-01-06,HDFCBANK,962.7,966.7,956.0,962.2,977.5,31988783,30787569132.7
168,2026-01-06,HDFCLIFE,754.2,779.9,754.2,777.85,759.3,2900960,2247354281.1
169,2026-01-06,HINDALCO,936.0,970.8,936.0,942.25,931.7,10369133,9889030029.4
170,2026-01-06,HINDUNILVR,2398.8,2428.1,2367.8,2424.7,2384.1,1584720,3815545981.9
171,2026-01-06,ICICIBANK,1372.0,1413.6,1366.0,1411.2,1371.5,17260416,24236360970.1
172,2026-01-06,INFY,1600.1,1619.9,1599.0,1612.2,1606.4,4466729,7201500282.7
173,2026-01-06,INDIGO,5100.0,5140.5,4990.0,5002.5,5102.5,856866,4318487466.0
174,2026-01-06,ITC,350.25,350.7,337.75,342.45,349.7,72582738,24862418456.65
175,2026-01-06,JIOFIN,300.1,302.3,293.5,298.55,300.4,10930694,3253785372.2
176,2026-01-06,JSWSTEEL,1185.9,1197.6,1169.0,1176.3,1185.9,1395370,1650815374.6
177,2026-01-06,KOTAKBANK,2202.1,2228.0,2135.0,2146.4,2190.9,5308207,11513426557.9
178,2026-01-06,LT,4153.0,4185.0,4129.9,4140.6,4150.4,1205337,5003005633.6
179,2026-01-06,M&M,3788.0,3819.1,3758.1,3785.6,3790.3,1299489,4908017597.5
180,2026-01-06,MARUTI,17170.0,17306.0,17142.0,17292.0,17155.0,192182,3312275529.0
181,2026-01-06,MAXHEALTH,1050.5,1062.1,1043.3,1051.6,1050.5,1963166,2064698521.3
182,2026-01-06,NESTLEIND,1319.0,1323.5,1298.4,1319.9,1314.6,866154,1137590139.9
183,2026-01-06,NTPC,349.9,354.1,346.15,350.8,350.6,8641743,3023717743.1
184,2026-01-06,ONGC,238.09,242.36,238.09,241.89,238.09,10840459,2610288552.78
185,2026-01-06,POWERGRID,266.0,273.3,266.0,268.55,271.65,11777253,3167553270.65
186,2026-01-06,RELIANCE,1569.0,1569.0,1496.3,1507.6,1578.1,27417125,41569080602.2
187,2026-01-06,SBILIFE,2064.0,2106.0,2064.0,2095.8,2075.6,618958,1297289574.8
188,2026-01-06,SHRIRAMFIN,1002.5,1011.75,992.45,1002.65,1003.35,4352915,4360698684.55
189,2026-01-06,SBIN,1007.95,1024.0,1004.95,1018.9,1005.55,9575742,9749519544.45
190,2026-01-06,SUNPHARMA,1725.7,1762.6,1725.7,1760.2,1728.9,1658801,2901552531.8
191,2026-01-06,TCS,3210.0,3263.2,3205.0,3255.8,3216.1,2912325,9442929253.6
192,2026-01-06,TATACONSUM,1182.1,1215.0,1182.1,1210.4,1182.1,1202300,1444709961.0
193,2026-01-06,TMPV,371.5,371.5,360.0,368.9,373.55,17493345,6406180843.35
194,2026-01-06,TATASTEEL,186.0,187.85,184.47,186.2,185.72,28514282,5317456496.59
195,2026-01-06,TECHM,1603.9,1625.4,1596.1,1601.8,1596.9,570335,915298763.5
196,2026-01-06,TITAN,4079.7,4120.5,4068.5,4111.8,4079.7,820331,3363833259.3
197,2026-01-06,TRENT,4208.3,4208.3,3994.0,4047.6,4429.8,6144187,25084760521.2
198,2026-01-06,ULTRACEMCO,12100.0,12225.0,12066.0,12204.0,12087.0,225766,2748685405.0
199,2026-01-06,WIPRO,263.3,266.1,262.95,265.6,263.3,4083654,1081811495.9
200,2026-01-07,ADANIENT,2265.0,2284.0,2243.0,2274.1,2259.1,529451,1200559135.4
201,2026-01-07,ADANIPORTS,1473.2,1480.4,1459.0,1465.3,1473.2,2124534,3115945418.5
202,2026-01-07,APOLLOHOSP,7349.0,7488.0,7315.0,7447.5,7348.0,567878,4211253212.5
203,2026-01-07,ASIANPAINT,2845.8,2854.7,2801.1,2809.4,2845.8,636748,1797299418.1
204,2026-01-07,AXISBANK,1293.0,1299.0,1284.0,1295.5,1293.8,5440002,7020227655.9
205,2026-01-07,BAJAJ-AUTO,9668.0,9807.0,9608.0,9789.5,9661.0,334802,3258628965.5
206,2026-01-07,BAJFINANCE,973.05,976.45,965.05,968.8,977.35,7048491,6827028959.9
207,2026-01-07,BAJAJFINSV,2040.0,2042.0,2021.0,2031.9,2044.6,653557,1327150209.5
208,2026-01-07,BEL,413.1,416.25,409.55,415.65,413.1,8279218,3424128206.1
209,2026-01-07,BHARTIARTL,2095.6,2103.8,2077.0,2084.2,2105.3,4171371,8697163031.2
210,2026-01-07,CIPLA,1516.0,1516.0,1455.0,1467.9,1530.8,5076416,7486000314.2
211,2026-01-07,COALINDIA,426.95,432.45,423.65,431.65,427.05,8920605,3825811358.35
212,2026-01-07,DRREDDY,1252.6,1265.0,1240.0,1242.8,1256.2,1215477,1516803433.0
213,2026-01-07,EICHERMOT,7523.0,7597.0,7490.0,7582.5,7522.5,380761,2877456276.0
214,2026-01-07,ETERNAL,277.0,286.3,276.55,280.95,279.05,38184312,10739885730.25
215,2026-01-07,GRASIM,2880.0,2880.0,2829.1,2837.1,2865.3,287536,817651164.2
216,2026-01-07,HCLTECH,1620.8,1654.5,1616.7,1647.7,1616.3,3816569,6252915761.9
217,2026-01-07,HDFCBANK,956.0,956.45,946.0,949.05,962.2,52884712,50245738779.65
218,2026-01-07,HDFCLIFE,778.0,779.9,769.5,772.35,777.85,1349921,1043396246.15
219,2026-01-07,HINDALCO,951.05,954.6,935.1,938.45,942.25,6555117,6189674656.2
220,2026-01-07,HINDUNILVR,2416.0,2421.9,2382.0,2399.4,2424.7,892690,2144677262.6
221,2026-01-07,ICICIBANK,1408.0,1429.9,1404.2,1427.7,1411.2,15813795,22486967388.8
222,2026-01-07,INFY,1615.0,1642.0,1615.0,1639.0,1612.2,4508079,7362715155.0
223,2026-01-07,INDIGO,5010.0,5045.0,4919.0,4951.0,5002.5,1157501,5735837108.5
224,2026-01-07,ITC,343.0,344.55,339.3,341.25,342.45,29440734,10061169190.15
225,2026-01-07,JIOFIN,298.0,306.0,296.65,303.5,298.55,20416851,6192996946.75
226,2026-01-07,JSWSTEEL,1174.9,1193.5,1169.4,1189.8,1176.3,1161485,1377401219.7
227,2026-01-07,KOTAKBANK,2146.4,2150.5,2109.2,2144.0,2146.4,2112263,4501071136.1
228,2026-01-07,LT,4106.0,4180.0,4094.0,4157.0,4140.6,1213160,5018748896.7
229,2026-01-07,M&M,3800.0,3808.6,3718.5,3748.8,3785.6,1046776,3929860377.6
230,2026-01-07,MARUTI,17230.0,17249.0,16524.0,16809.0,17292.0,427979,7207507067.0
231,2026-01-07,MAXHEALTH,1049.0,1049.9,1022.0,1034.7,1051.6,4484760,4635961243.8
232,2026-01-07,NESTLEIND,1312.5,1332.7,1304.2,1314.8,1319.9,676669,892728286.7
233,2026-01-07,NTPC,349.55,351.35,346.3,348.85,350.8,7165806,2493632911.85
234,2026-01-07,ONGC,240.21,241.68,238.16,239.06,241.89,8253161,1979679656.55
235,2026-01-07,POWERGRID,268.5,268.95,263.45,264.1,268.55,14877056,3938078170.8
236,2026-01-07,RELIANCE,1510.0,1520.0,1498.0,1504.2,1507.6,11199340,16875253099.5
237,2026-01-07,SBILIFE,2090.0,2109.6,2065.0,2070.8,2095.8,1065734,2226403170.4
238,2026-01-07,SHRIRAMFIN,996.05,1003.1,990.25,995.85,1002.65,4191098,4177161483.0
239,2026-01-07,SBIN,1022.7,1022.7,1004.0,1007.15,1018.9,7896720,7974367341.7
240,2026-01-07,SUNPHARMA,1755.0,1806.6,1748.5,1782.6,1760.2,3059500,5441474788.8
241,2026-01-07,TCS,3242.9,3300.6,3223.2,3295.6,3255.8,1989442,6534592137.1
242,2026-01-07,TATACONSUM,1216.4,1220.9,1205.3,1212.6,1210.4,1021615,1238611335.3
243,2026-01-07,TMPV,367.05,367.25,359.2,363.35,368.9,10682229,3866270094.6
244,2026-01-07,TATASTEEL,186.2,186.65,182.9,183.8,186.2,18231588,3359558960.1
245,2026-01-07,TECHM,1599.0,1633.9,1595.8,1625.2,1601.8,1309781,2124938761.5
246,2026-01-07,TITAN,4225.0,4312.1,4202.0,4273.2,4111.8,3496340,14947644025.7
247,2026-01-07,TRENT,4050.0,4071.5,3988.2,4060.5,4047.6,1477670,5958843518.7
248,2026-01-07,ULTRACEMCO,12230.0,12250.0,12078.0,12184.0,12204.0,246825,3000738507.0
249,2026-01-07,WIPRO,265.0,272.5,264.5,270.8,265.6,10242615,2766704654.85
250,2026-01-08,ADANIENT,2275.0,2275.9,2205.0,2214.0,2274.1,792800,1768715615.6
251,2026-01-08,ADANIPORTS,1468.0,1489.0,1460.3,1465.2,1465.3,1974347,2912679225.6
252,2026-01-08,APOLLOHOSP,7425.0,7443.0,7325.0,7364.5,7447.5,778407,5737194037.0
253,2026-01-08,ASIANPAINT,2795.0,2804.7,2770.1,2786.5,2809.4,620031,1725299138.8
254,2026-01-08,AXISBANK,1291.1,1303.2,1283.8,1286.8,1295.5,3949654,5097725822.8
255,2026-01-08,BAJAJ-AUTO,9799.5,9888.0,9725.0,9760.5,9789.5,534086,5238777996.0
256,2026-01-08,BAJFINANCE,968.5,978.35,965.3,971.95,968.8,4410256,4283579770.75
257,2026-01-08,BAJAJFINSV,2021.0,2029.1,1989.2,2008.9,2031.9,756940,1519792985.0
258,2026-01-08,BEL,415.7,422.95,414.05,415.65,415.65,22238704,9306504192.85
259,2026-01-08,BHARTIARTL,2088.0,2092.0,2055.0,2066.3,2084.2,5534929,11448254930.2
260,2026-01-08,CIPLA,1467.9,1469.3,1458.0,1460.6,1467.9,2651011,3877774466.2
261,2026-01-08,COALINDIA,431.65,434.0,423.45,425.25,431.65,5991259,2558616701.75
262,2026-01-08,DRREDDY,1241.6,1241.6,1202.2,1206.9,1242.8,2000942,2442892764.8
263,2026-01-08,EICHERMOT,7590.0,7601.0,7539.0,7551.0,7582.5,459727,3478074745.0
264,2026-01-08,ETERNAL,280.55,287.4,279.0,283.55,280.95,38191591,10842752463.2
265,2026-01-08,GRASIM,2821.0,2831.9,2787.1,2792.0,2837.1,437229,1224659854.2
266,2026-01-08,HCLTECH,1653.3,1660.6,1635.4,1646.7,1647.7,3266398,5387828055.5
267,2026-01-08,HDFCBANK,944.7,953.0,941.4,946.7,949.05,21928849,20779638865.45
268,2026-01-08,HDFCLIFE,773.0,774.35,752.65,758.15,772.35,1993731,1512719583.15
269,2026-01-08,HINDALCO,934.05,934.2,898.6,903.95,938.45,6266789,5697664549.75
270,2026-01-08,HINDUNILVR,2389.0,2418.1,2368.1,2386.7,2399.4,1163828,2788826679.1
271,2026-01-08,ICICIBANK,1429.0,1442.2,1423.3,1435.0,1427.7,14861699,21340484627.5
272,2026-01-08,INFY,1638.9,1644.3,1608.6,1613.3,1639.0,3942131,6384866730.4
273,2026-01-08,INDIGO,4959.0,4992.5,4893.5,4906.5,4951.0,1303022,6433976914.5
274,2026-01-08,ITC,341.5,345.15,339.05,340.9,341.25,36706319,12521721172.05
275,2026-01-08,JIOFIN,303.3,304.3,292.15,293.55,303.5,12255998,3632837848.8
276,2026-01-08,JSWSTEEL,1190.0,1190.0,1153.9,1155.9,1189.8,1275035,1482644481.4
